2011-12-18 04:20:26 Debug: Notice (8): Undefined variable: ajax in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 2]
2011-12-18 04:20:26 Debug: Notice (8): Undefined variable: ajax in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 2]
2011-12-18 04:20:26 Debug: Notice (8): Undefined variable: ajax in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 2]
2011-12-18 04:20:27 Debug: Notice (8): Undefined variable: ajax in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 2]
2011-12-18 04:20:27 Debug: Notice (8): Undefined variable: ajax in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 2]
2011-12-18 04:20:27 Debug: Notice (8): Undefined variable: ajax in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 2]
2011-12-18 04:56:46 Debug: Notice (8): Undefined index:  name in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 74]
2011-12-18 05:02:04 Debug: Notice (8): Undefined variable: Ideatree in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 82]
2011-12-18 05:02:05 Debug: Notice (8): Undefined variable: Ideatree in [E:\wamp\www\website\discoverycast\app\views\questions\view_idea.ctp, line 82]
2011-12-18 11:40:55 Debug: Notice (8): Undefined variable: title_for_layout in [E:\wamp\www\website\discoverycast\app\views\users\edit.ctp, line 2]
