2011-12-17 19:51:33 Warning: Warning (2): Invalid argument supplied for foreach() in [E:\wamp\www\website\discoverycast\cake\libs\model\model.php, line 574]
2011-12-18 03:53:25 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'UsersFavoriteIdea.question_id' in 'where clause'</span> in [E:\wamp\www\website\discoverycast\cake\libs\model\datasources\dbo_source.php, line 684]
2011-12-18 03:53:26 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'UsersFavoriteIdea.question_id' in 'where clause'</span> in [E:\wamp\www\website\discoverycast\cake\libs\model\datasources\dbo_source.php, line 684]
2011-12-18 09:31:54 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'Idea.id' in 'field list'</span> in [E:\wamp\www\website\discoverycast\cake\libs\model\datasources\dbo_source.php, line 684]
2011-12-18 09:31:55 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'Idea.id' in 'field list'</span> in [E:\wamp\www\website\discoverycast\cake\libs\model\datasources\dbo_source.php, line 684]
2011-12-18 09:32:45 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1051: Unknown table 'Idea'</span> in [E:\wamp\www\website\discoverycast\cake\libs\model\datasources\dbo_source.php, line 684]
2011-12-18 09:32:45 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1051: Unknown table 'Idea'</span> in [E:\wamp\www\website\discoverycast\cake\libs\model\datasources\dbo_source.php, line 684]
2011-12-18 09:33:35 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'Idea.id' in 'field list'</span> in [E:\wamp\www\website\discoverycast\cake\libs\model\datasources\dbo_source.php, line 684]
2011-12-18 09:33:35 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'Idea.id' in 'field list'</span> in [E:\wamp\www\website\discoverycast\cake\libs\model\datasources\dbo_source.php, line 684]
2011-12-18 09:34:36 Warning: Warning (2): Invalid argument supplied for foreach() in [E:\wamp\www\website\discoverycast\cake\libs\model\model.php, line 574]
2011-12-18 09:34:37 Warning: Warning (2): Invalid argument supplied for foreach() in [E:\wamp\www\website\discoverycast\cake\libs\model\model.php, line 574]
2011-12-18 09:35:19 Warning: Warning (2): Invalid argument supplied for foreach() in [E:\wamp\www\website\discoverycast\cake\libs\model\model.php, line 574]
2011-12-18 09:35:20 Warning: Warning (2): Invalid argument supplied for foreach() in [E:\wamp\www\website\discoverycast\cake\libs\model\model.php, line 574]
2011-12-18 09:43:53 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'Idea.created' in 'order clause'</span> in [E:\wamp\www\website\discoverycast\cake\libs\model\datasources\dbo_source.php, line 684]
2011-12-18 09:43:55 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'Idea.created' in 'order clause'</span> in [E:\wamp\www\website\discoverycast\cake\libs\model\datasources\dbo_source.php, line 684]
2011-12-18 09:45:51 Warning: Warning (512): AclNode::node() - Couldn't find Aro node identified by "Array
(
    [Aro0.model] => User
    [Aro0.foreign_key] => 
)
" in [E:\wamp\www\website\discoverycast\cake\libs\model\db_acl.php, line 191]
2011-12-18 11:06:53 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'IdeasTag.isd' in 'on clause'</span> in [E:\wamp\www\website\discoverycast\cake\libs\model\datasources\dbo_source.php, line 684]
2011-12-18 11:06:54 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'IdeasTag.isd' in 'on clause'</span> in [E:\wamp\www\website\discoverycast\cake\libs\model\datasources\dbo_source.php, line 684]
